DXEX v5
C:\Data\LDA\Skin_Friction_2017\Charlie_Z\20170815_CharlieZ.lda
16:38:59
2;400.0000 mm;0.0000 mm;-0.8000 mm
Region1
"AT [ms]"	"TT [us]"	"LDA1 [m/s]"	"LDA4 [m/s]"	
271772.887	361.8	0.27604	-0.00028
271778.430	430.1	0.25877	-0.00618
271784.465	320.9	0.29062	-0.00224
271817.697	901.1	0.21879	0.00499
271825.698	593.9	0.23703	0.00348
271849.428	553.0	0.14119	0.00468
271850.301	361.8	0.17002	0.00562
271870.618	634.9	0.13449	0.00308
271889.705	983.0	0.18021	0.00391
271904.942	279.9	0.22861	-0.00464
271920.916	170.7	0.23406	0.00337
271957.862	518.8	0.16846	0.00627
271958.545	518.8	0.21041	0.00537
271989.402	525.7	0.18386	0.00262
271992.269	402.8	0.26213	-0.00737
272019.139	423.3	0.24873	-0.00755
272066.707	587.1	0.12572	0.02705
272119.136	621.2	0.19290	-0.00476
272167.578	300.4	0.30512	-0.00414
272186.829	245.8	0.24615	0.00478
272190.488	457.4	0.24361	0.00822
272192.945	341.3	0.27657	0.00878
272202.421	300.4	0.25645	0.00592
272225.495	307.2	0.18762	0.00597
272232.185	430.1	0.11288	0.01560
272253.211	252.6	0.27044	-0.01532
272271.124	389.1	0.21057	-0.00319
272309.299	662.2	0.15220	0.00069
272315.088	839.7	0.15621	-0.00479
272326.502	471.0	0.21181	-0.00163
272337.971	457.4	0.14021	0.00159
272341.303	546.1	0.17397	0.00834
272360.008	634.9	0.12996	0.00587
272480.239	416.4	0.18573	-0.01987
272482.232	457.4	0.17283	-0.02525
272486.192	382.3	0.16274	-0.00833
272500.774	525.7	0.17134	0.01983
272518.851	293.5	0.19397	-0.00191
272526.851	266.2	0.27490	-0.00411
272530.511	218.5	0.27107	-0.00194
272583.049	669.0	0.15430	0.00413
272591.377	648.5	0.22957	0.00640
272632.556	266.2	0.21206	0.00009
272639.546	355.0	0.22884	0.01660
272651.861	512.0	0.20619	0.02556
272696.453	402.8	0.27466	-0.00957
272711.144	279.9	0.26551	0.00059
272738.724	273.1	0.29202	0.00207
272755.162	559.8	0.17329	-0.00269
272805.188	423.3	0.28331	0.00509
272819.224	669.0	0.10686	0.01704
272822.064	402.8	0.24538	-0.02049
272847.104	286.7	0.21679	-0.00535
272864.171	279.9	0.29683	-0.00013
272889.238	348.2	0.31502	-0.00110
272899.123	245.8	0.36445	0.00875
272920.559	198.0	0.34582	0.00242
272923.317	361.8	0.36481	0.01071
272945.353	348.2	0.25043	-0.00858
272951.415	245.8	0.31444	0.00306
272956.331	286.7	0.25293	-0.00585
272965.478	737.3	0.15109	0.00241
272969.056	409.6	0.21581	0.00225
272977.603	409.6	0.20302	0.01212
273011.599	368.6	0.28282	-0.00045
273025.225	232.1	0.24886	0.00258
273032.298	737.3	0.24989	0.01072
273058.840	150.2	0.23967	0.00640
273064.602	382.3	0.27269	-0.00374
273068.151	402.8	0.29322	0.00051
273073.449	525.7	0.21005	0.00153
273118.860	675.8	0.23704	0.00015
273136.063	225.3	0.26707	-0.00588
273151.764	334.5	0.25747	-0.00205
273187.618	355.0	0.27163	-0.02269
273196.739	279.9	0.29273	0.00409
273198.595	286.7	0.28650	0.00426
273208.590	293.5	0.35961	-0.03268
273277.430	375.5	0.27944	0.00086
273296.899	314.0	0.23119	0.00004
273323.605	675.8	0.20896	0.00492
273324.370	341.3	0.24990	0.00130
273328.602	314.0	0.24328	0.00232
273368.416	443.7	0.16556	0.00425
273378.464	566.6	0.17120	0.00646
273394.302	382.3	0.27672	-0.00460
273417.103	355.0	0.21521	-0.01699
273442.744	314.0	0.23014	-0.00511
273447.933	600.7	0.18629	0.00150
273461.668	368.6	0.21661	0.00374
273492.251	402.8	0.29879	-0.00395
273494.354	327.7	0.24720	-0.00005
273532.337	600.7	0.19853	0.00561
273539.301	778.2	0.22711	0.00170
273558.142	532.5	0.20778	-0.00037
273564.887	477.9	0.21262	0.00729
273638.233	819.2	0.20156	0.00727
273662.973	737.3	0.12841	0.00328
273668.079	436.9	0.20388	0.00445
273678.019	327.7	0.29909	-0.00232
273690.443	600.7	0.15530	0.00829
273695.577	532.5	0.27845	-0.02116
273740.278	634.9	0.13918	0.01435
273751.555	464.2	0.16275	-0.00250
273768.294	300.4	0.23497	0.00200
273773.346	546.1	0.15244	0.00206
273780.883	471.0	0.16053	0.00079
273798.441	395.9	0.25104	0.00076
273815.644	539.3	0.16554	0.01009
273831.782	375.5	0.25638	-0.01377
273832.875	471.0	0.15612	0.02801
273856.058	655.4	0.14062	0.00236
273869.930	546.1	0.13404	0.00337
273887.242	791.9	0.10413	0.01585
273894.806	628.1	0.18572	-0.00432
273908.596	450.6	0.10178	0.01813
273918.754	430.1	0.09862	0.01118
273944.941	634.9	0.12483	0.00393
273969.708	628.1	0.10946	0.00292
273979.320	532.5	0.19470	0.00278
273996.906	921.6	0.17534	-0.00247
274004.197	785.1	0.16304	0.00261
274038.166	375.5	0.23350	-0.00223
274039.695	566.6	0.24501	0.00052
274048.160	450.6	0.13580	0.00284
274055.451	498.3	0.12189	0.00091
274066.838	471.0	0.16309	0.00107
274075.549	307.2	0.21268	-0.01001
274085.789	355.0	0.21369	0.00001
274093.708	279.9	0.25725	-0.00424
274100.862	382.3	0.28665	-0.00211
274116.536	423.3	0.30218	-0.00231
274121.260	389.1	0.29859	-0.00386
274128.633	300.4	0.27395	0.00089
274200.914	259.4	0.32106	0.00037
274203.945	539.3	0.28967	0.01237
274218.882	477.9	0.32500	-0.00269
274237.204	238.9	0.30586	-0.01218
274237.942	273.1	0.31076	-0.00095
274245.970	218.5	0.28373	0.00055
274250.148	375.5	0.28133	-0.00009
274278.683	245.8	0.28964	-0.00083
274292.009	382.3	0.18556	-0.00479
274318.797	464.2	0.25682	0.00322
274327.726	471.0	0.24819	-0.00292
274393.726	1160.5	0.10693	0.00508
274396.948	778.2	0.10849	0.00708
274399.570	525.7	0.13814	0.00473
274400.689	436.9	0.13494	0.00614
274402.028	368.6	0.11254	0.00286
274435.069	191.1	0.13451	0.01067
274435.369	348.2	0.13757	0.00620
274436.379	983.0	0.11230	0.00464
274474.172	628.1	0.12740	0.01648
274507.022	1017.2	0.06660	0.01411
274531.953	710.0	0.24617	0.03179
274566.796	525.7	0.11860	0.02879
274599.236	382.3	0.18438	0.00156
274621.628	566.6	0.19837	0.00165
274633.943	566.6	0.22797	0.00281
274701.391	198.0	0.24672	0.01006
274721.242	593.9	0.11492	0.00782
274748.413	628.1	0.21805	-0.00455
274770.285	580.3	0.17542	-0.00805
274774.900	1406.3	0.09415	0.00411
274805.811	423.3	0.21251	-0.00457
274806.876	573.4	0.21480	-0.00145
274828.967	710.0	0.19207	-0.00081
274849.502	389.1	0.20945	0.00524
274871.866	832.9	0.19639	-0.00032
274873.859	409.6	0.17426	0.00092
274878.747	819.2	0.18266	-0.00187
274884.318	382.3	0.17608	0.00423
274891.936	600.7	0.16252	0.00491
274899.118	682.7	0.12769	0.00313
274899.883	273.1	0.20512	0.00429
274951.629	512.0	0.14925	-0.00096
274976.068	689.5	0.11785	0.00487
275003.047	1017.2	0.08948	0.00842
275004.931	539.3	0.17533	0.00127
275020.442	744.1	0.10955	0.00034
275034.668	368.6	0.11872	-0.00657
275084.394	471.0	0.14559	-0.00012
275093.623	880.6	0.18363	0.00311
275128.658	484.7	0.18449	0.01020
275152.961	464.2	0.16589	0.00480
275167.051	389.1	0.27492	0.00098
275180.868	423.3	0.29851	0.00661
275195.723	559.8	0.18171	0.01694
275224.067	279.9	0.20363	0.00108
275247.169	518.8	0.23739	-0.00713
275248.698	300.4	0.23711	-0.01694
275249.872	191.1	0.21679	-0.00218
275261.614	307.2	0.19299	0.00244
275265.109	430.1	0.18683	0.00747
275276.469	641.7	0.09987	0.00525
275322.289	901.1	0.12487	0.00355
275332.120	518.8	0.18295	-0.00253
275341.786	587.1	0.20991	-0.00251
275400.032	375.5	0.21477	-0.00447
275413.876	286.7	0.21879	0.00388
275421.467	573.4	0.20139	0.00372
275425.864	518.8	0.28091	-0.00767
275432.772	430.1	0.24757	0.00475
275450.713	593.9	0.13283	0.01099
275508.931	580.3	0.19236	0.00938
275521.983	1324.4	0.10105	0.00997
275535.118	464.2	0.17823	0.01838
275561.578	785.1	0.16001	0.00958
275567.094	389.1	0.17908	-0.00084
275616.737	389.1	0.21930	-0.00941
275663.049	402.8	0.18781	-0.00061
275667.746	450.6	0.17383	0.00196
275674.354	471.0	0.17344	0.00064
275686.806	361.8	0.14271	-0.00234
275687.762	436.9	0.16834	0.00219
275696.555	409.6	0.14782	0.00286
275698.138	996.7	0.14569	-0.00192
275704.173	819.2	0.13422	0.00339
275726.237	710.0	0.11304	0.00289
275738.498	1051.3	0.09193	0.00639
275751.878	580.3	0.07817	0.00658
275754.964	1843.2	0.07359	0.00572
275772.904	1720.3	0.07693	0.00100
275780.222	532.5	0.13404	0.00153
275795.405	286.7	0.13056	0.00659
275818.643	1392.6	0.09164	0.00175
275850.810	1024.0	0.10671	-0.01186
275854.442	464.2	0.13638	0.00446
275917.957	710.0	0.15366	0.01303
275924.838	491.5	0.13942	0.00199
275939.994	983.0	0.11659	0.00447
275951.981	382.3	0.19296	-0.00916
275995.563	737.3	0.14635	0.00119
276029.177	382.3	0.17733	0.00452
276050.149	1160.5	0.18856	0.00039
276054.545	580.3	0.21658	-0.00384
276070.246	416.4	0.21701	-0.00125
276074.834	512.0	0.20375	0.00170
276106.400	423.3	0.21470	0.00045
276110.060	662.2	0.12787	0.00289
276122.675	348.2	0.15205	0.00996
276134.827	505.2	0.11119	0.01462
276138.704	464.2	0.24867	-0.00430
276140.670	259.4	0.25552	-0.01251
276144.029	293.5	0.22456	-0.00667
276157.109	355.0	0.26099	0.00205
276159.184	191.1	0.24403	-0.00680
276160.877	300.4	0.22055	-0.00440
276172.264	409.6	0.21480	-0.00705
276180.483	355.0	0.19224	-0.00064
276189.604	675.8	0.16527	-0.00190
276193.536	607.6	0.14571	-0.00368
276198.369	382.3	0.18745	-0.00118
276223.792	785.1	0.12233	-0.00231
276237.636	812.4	0.19867	-0.00112
276287.471	928.4	0.13308	0.00229
276307.377	300.4	0.23659	-0.00901
276321.795	737.3	0.15287	0.02296
276323.297	314.0	0.21620	0.00676
276333.073	471.0	0.20133	-0.01965
276359.260	737.3	0.11716	0.00293
276372.995	341.3	0.16556	-0.00251
276377.228	696.3	0.10852	0.00257
276379.795	430.1	0.19393	0.00037
276380.614	307.2	0.21089	-0.00332
276397.353	382.3	0.17845	0.00514
276406.337	655.4	0.19757	0.00522
276436.538	443.7	0.13273	0.00409
276438.859	662.2	0.15504	0.00007
276441.153	498.3	0.12544	0.00238
276459.039	355.0	0.12522	0.00107
276562.449	355.0	0.15899	-0.00049
276566.108	771.4	0.11548	0.00954
276617.472	928.4	0.11116	-0.00014
276628.231	409.6	0.12315	0.00313
276635.112	314.0	0.18534	-0.00374
276644.779	395.9	0.17385	0.00127
276657.449	553.0	0.12579	0.01253
276678.229	1140.1	0.11741	0.00165
276687.732	484.7	0.18220	0.00304
276698.245	368.6	0.14005	0.00243
276701.249	436.9	0.18173	0.00196
276703.051	593.9	0.18011	0.00025
276721.483	279.9	0.18086	-0.00199
276723.149	409.6	0.17746	0.00092
276741.990	436.9	0.17525	-0.00024
276751.930	279.9	0.16016	-0.00159
276788.739	873.8	0.11979	0.00314
276790.514	655.4	0.12014	0.00399
276855.450	655.4	0.09555	-0.00976
276904.192	402.8	0.23458	-0.01604
276908.452	327.7	0.25435	-0.00992
276943.514	546.1	0.12507	0.02599
276944.278	307.2	0.18310	0.00392
276971.749	416.4	0.21072	-0.01101
277016.149	341.3	0.14438	0.00416
277020.928	750.9	0.10006	0.00421
277048.044	368.6	0.23630	-0.00465
277050.747	389.1	0.27289	-0.00460
277071.828	430.1	0.27286	-0.00471
277092.826	477.9	0.29079	-0.00511
277096.486	361.8	0.26793	-0.00215
277100.227	409.6	0.28296	-0.00056
277105.715	327.7	0.28349	-0.00068
277113.689	628.1	0.22509	0.00868
277119.341	307.2	0.20309	0.00506
277139.384	443.7	0.18104	-0.00381
277158.499	327.7	0.24693	0.00842
277172.125	382.3	0.16757	-0.00065
277206.804	334.5	0.22272	0.00253
277207.624	361.8	0.30892	-0.00327
277217.454	300.4	0.28110	-0.13125
277221.550	395.9	0.24184	0.00828
277230.288	334.5	0.21912	0.00207
277234.630	1146.9	0.19182	0.00344
277278.512	314.0	0.18974	-0.00132
277284.383	334.5	0.22807	0.00088
277285.448	368.6	0.19820	0.00154
277313.792	416.4	0.25540	0.00461
277321.684	430.1	0.24034	0.00073
277322.530	409.6	0.22522	0.00030
277372.037	525.7	0.17956	0.00345
277394.784	266.2	0.32710	-0.00369
277397.487	430.1	0.22496	0.00593
277418.841	307.2	0.33775	-0.00675
277429.327	273.1	0.32121	-0.04033
277435.197	436.9	0.28962	0.00038
277451.527	423.3	0.36934	-0.00435
277463.323	259.4	0.33365	0.00177
277466.873	443.7	0.31578	0.00067
277476.267	198.0	0.32768	-0.00024
277490.166	375.5	0.29348	0.00060
277514.960	648.5	0.32127	0.00079
277519.657	300.4	0.30320	0.00056
277524.163	327.7	0.28327	0.00201
277538.171	327.7	0.25468	0.00275
277564.440	279.9	0.26477	-0.00874
277569.027	341.3	0.27375	-0.00379
277605.181	662.2	0.19381	0.01151
277615.722	382.3	0.14294	0.00580
277654.743	593.9	0.17177	0.00157
277660.696	539.3	0.17075	0.00130
277681.585	525.7	0.14066	0.00059
277711.705	273.1	0.23639	-0.00265
277751.846	170.7	0.39244	-0.00907
277769.376	191.1	0.32527	-0.03020
277823.143	436.9	0.26562	0.01730
277845.125	402.8	0.17394	0.02269
277848.975	286.7	0.30778	-0.01065
277864.513	225.3	0.18294	-0.00083
277879.204	512.0	0.24125	-0.00044
277890.127	928.4	0.16039	0.00741
277902.005	641.7	0.16124	0.01380
277907.575	416.4	0.22604	0.00389
277921.338	238.9	0.29728	0.01042
277936.193	286.7	0.25994	-0.00696
277950.037	279.9	0.16154	0.01517
277955.308	361.8	0.24921	-0.00218
277970.272	252.6	0.22514	-0.00232
277995.994	532.5	0.12009	0.00659
278009.484	341.3	0.23664	0.00134
278019.014	395.9	0.20193	0.00094
278037.064	716.8	0.16747	-0.00355
278037.937	477.9	0.18759	-0.00141
278056.342	942.1	0.13885	0.00906
278057.571	730.5	0.16287	0.02020
278097.958	382.3	0.27420	0.00244
278101.425	273.1	0.27226	0.00321
278157.814	457.4	0.24311	-0.00568
278160.408	300.4	0.20889	0.00352
278168.491	464.2	0.19714	0.00246
278173.679	443.7	0.14940	0.01245
278177.529	484.7	0.12509	-0.00343
278191.210	867.0	0.26651	0.00043
278203.116	505.2	0.24779	-0.00995
278216.550	395.9	0.18791	-0.00734
278217.725	409.6	0.15373	0.01695
278227.910	314.0	0.28289	0.00343
278229.221	1065.0	0.18620	0.00891
278244.349	327.7	0.17499	0.00675
278274.413	252.6	0.25101	-0.02862
278278.564	764.6	0.18155	-0.00655
278318.240	409.6	0.25046	0.00161
278330.064	368.6	0.28794	0.00393
278389.210	532.5	0.29233	0.00324
278390.439	198.0	0.14784	0.00455
278414.032	225.3	0.28759	0.00172
278421.214	355.0	0.31902	0.00455
278463.212	307.2	0.23542	0.00422
278467.717	375.5	0.23323	0.00239
278484.074	846.5	0.16907	0.00227
278493.276	518.8	0.15141	0.00321
278496.881	327.7	0.25821	-0.00127
278502.861	464.2	0.17824	-0.00005
278505.810	355.0	0.19373	0.00331
278522.849	327.7	0.23739	0.00056
278523.805	491.5	0.22710	0.00028
278527.273	286.7	0.12375	0.00302
278562.935	607.6	0.14909	0.00464
278577.463	587.1	0.15825	-0.00177
278588.986	525.7	0.12861	-0.00090
278598.270	791.9	0.18381	0.02167
278629.482	334.5	0.10574	0.01314
278669.623	259.4	0.33528	-0.00963
278674.456	355.0	0.23669	0.00447
278697.557	430.1	0.28531	-0.00316
278702.199	443.7	0.26842	0.00103
278735.213	423.3	0.24478	-0.00315
278737.370	266.2	0.31559	-0.01160
278752.553	375.5	0.31500	0.00059
278756.540	307.2	0.25907	-0.00111
278770.548	402.8	0.22568	0.00418
278790.864	382.3	0.25715	-0.00080
278800.940	409.6	0.31538	-0.00196
278805.419	1010.3	0.11596	0.02083
278808.340	300.4	0.31579	-0.01441
278810.252	443.7	0.27320	-0.01098
278813.447	436.9	0.17411	0.00249
278823.523	245.8	0.23116	-0.00261
278846.051	491.5	0.18892	0.00924
278971.361	518.8	0.18453	-0.01496
278974.474	505.2	0.15507	-0.00209
279015.407	505.2	0.19626	-0.00475
279022.916	361.8	0.19976	-0.00368
279030.508	327.7	0.20614	-0.00797
279054.783	464.2	0.23889	0.02541
279079.250	764.6	0.15012	-0.00803
279114.202	368.6	0.33279	0.00476
279115.841	218.5	0.29696	-0.01047
279126.354	279.9	0.24634	0.01055
279127.801	334.5	0.24120	0.00996
279178.564	273.1	0.21297	0.00195
279230.884	593.9	0.11355	0.01322
279255.706	348.2	0.22162	-0.00342
279259.802	477.9	0.21131	-0.00161
279297.594	416.4	0.15604	0.00552
279301.089	703.1	0.14804	0.01004
279342.240	464.2	0.12316	0.00818
279374.189	157.0	0.25568	-0.00271
279377.357	341.3	0.25716	-0.01649
279396.308	279.9	0.23580	-0.00356
279442.101	628.1	0.23171	-0.00432
279459.277	484.7	0.20608	-0.03851
279465.557	382.3	0.17153	0.01076
279508.429	382.3	0.24578	-0.00152
279541.524	477.9	0.24810	-0.00636
279545.238	389.1	0.21131	-0.01268
279547.832	477.9	0.25453	-0.00123
279573.173	539.3	0.24512	-0.00217
279578.307	395.9	0.26082	-0.00526
279595.127	355.0	0.19610	0.00560
279600.179	307.2	0.24226	-0.00356
279607.962	477.9	0.17319	-0.00107
279626.175	484.7	0.17063	0.00358
279651.243	198.0	0.16732	-0.00372
279651.543	245.8	0.16614	-0.00372
279655.475	293.5	0.20000	-0.00522
279659.380	1085.4	0.17572	-0.00024
279662.247	443.7	0.15633	0.00092
279667.517	648.5	0.17423	0.00222
279689.964	600.7	0.13329	-0.00086
279690.619	382.3	0.13797	-0.00086
279693.377	532.5	0.15673	-0.00348
279723.523	259.4	0.29247	0.00383
279729.067	491.5	0.31284	-0.00170
279732.562	518.8	0.28407	-0.00471
279735.347	423.3	0.28845	-0.00112
279764.320	505.2	0.28322	-0.00655
279792.445	409.6	0.19465	0.00570
279805.853	457.4	0.20249	-0.00427
279831.084	225.3	0.29080	-0.00239
279857.463	532.5	0.20317	-0.01802
279888.155	477.9	0.16708	-0.00257
279889.439	157.0	0.15181	-0.00371
279947.902	293.5	0.15658	-0.00430
279960.081	293.5	0.25904	0.00813
280016.961	587.1	0.09947	-0.00164
280017.889	252.6	0.14223	0.00408
280019.446	628.1	0.11618	-0.00270
280045.387	757.8	0.17076	-0.00119
280052.432	334.5	0.21715	-0.00294
280059.368	334.5	0.25301	-0.00203
280093.966	518.8	0.17263	0.00478
280115.128	327.7	0.25552	-0.00285
280119.197	546.1	0.27987	-0.01003
280120.317	368.6	0.27536	-0.00508
280139.977	266.2	0.24843	-0.00123
280161.932	641.7	0.21348	0.01101
280171.271	293.5	0.23863	0.00172
280180.064	512.0	0.26340	0.00191
280185.470	279.9	0.32611	-0.00952
280187.273	204.8	0.32379	-0.00391
280188.747	314.0	0.34169	-0.00207
280198.932	593.9	0.28979	-0.01212
280226.212	361.8	0.28502	-0.00154
280238.172	327.7	0.26777	-0.01786
280271.951	402.8	0.24111	0.00251
280296.226	273.1	0.25839	0.00152
280340.818	498.3	0.19443	0.01046
280344.641	341.3	0.15336	-0.00026
280406.709	587.1	0.16986	0.00160
280412.989	566.6	0.12242	-0.00060
280445.539	1037.7	0.07937	0.00505
280463.070	901.1	0.10071	0.00161
280508.317	327.7	0.19554	-0.00247
280509.273	389.1	0.17648	0.00028
280520.441	464.2	0.19352	0.00056
280523.336	327.7	0.20649	0.00010
280534.149	641.7	0.19185	0.00302
280541.932	512.0	0.17127	0.00713
280542.751	471.0	0.21137	-0.00564
280565.470	846.5	0.10456	0.00856
280575.055	279.9	0.17852	0.00635
280611.181	805.5	0.12187	0.01353
280660.934	853.3	0.13002	-0.00197
280708.366	682.7	0.12808	0.00557
280710.250	682.7	0.13849	0.00393
280777.069	443.7	0.11892	-0.00131
280777.807	873.8	0.10755	0.00075
280804.676	826.0	0.19157	0.00704
280840.120	573.4	0.16539	0.01040
280844.681	498.3	0.16946	0.01232
280876.629	300.4	0.23442	0.01091
280886.296	402.8	0.24853	-0.00887
280887.798	471.0	0.16148	0.03053
280889.327	198.0	0.24127	0.01030
280898.502	471.0	0.15613	-0.00119
280916.033	491.5	0.19964	0.00643
280922.696	245.8	0.23601	-0.01042
281031.212	245.8	0.25003	-0.04458
281039.459	218.5	0.23149	-0.01012
281051.474	853.3	0.12414	-0.00432
281063.871	484.7	0.22708	0.00168
281071.271	491.5	0.18121	0.00904
281083.832	443.7	0.22554	0.00056
281116.573	409.6	0.13089	0.00557
281145.327	273.1	0.17681	-0.00480
281163.732	348.2	0.21664	-0.00077
281170.695	320.9	0.20295	0.00161
281181.235	314.0	0.16465	-0.00153
281191.967	791.9	0.16453	-0.00235
281196.390	525.7	0.19979	0.00594
281227.411	553.0	0.14737	0.00956
281233.036	546.1	0.10961	0.00266
281242.457	778.2	0.14170	0.00707
281251.331	614.4	0.11495	0.00226
281273.341	436.9	0.20478	0.00371
281314.765	341.3	0.11098	-0.00144
281329.183	600.7	0.15932	0.01034
281330.903	1058.1	0.12047	0.01018
281395.456	245.8	0.29080	-0.00688
281423.636	628.1	0.12196	0.00261
281444.444	382.3	0.20409	0.00201
281450.206	436.9	0.21416	0.00904
281462.439	464.2	0.17096	0.00209
281492.176	621.2	0.27423	0.00178
281495.644	314.0	0.21502	0.00046
281521.367	716.8	0.16561	0.00565
281535.020	293.5	0.23464	0.00307
281540.154	409.6	0.20358	0.00371
281551.322	395.9	0.23521	0.00191
281558.996	457.4	0.32106	-0.01495
281590.398	218.5	0.27388	-0.01064
281605.308	361.8	0.19092	0.00749
281616.258	416.4	0.18294	0.00487
281617.186	730.5	0.17629	0.00709
281630.430	327.7	0.26276	0.00240
281659.730	327.7	0.30941	-0.00119
281674.011	382.3	0.29035	0.01314
281684.470	375.5	0.29054	0.00310
281692.826	327.7	0.24717	-0.00166
281703.994	491.5	0.17991	0.00231
281725.921	341.3	0.21584	-0.00051
281729.580	402.8	0.21729	0.00588
281731.273	464.2	0.20346	0.00282
281744.954	279.9	0.25256	0.00395
281753.692	273.1	0.28061	-0.00007
281766.472	532.5	0.17352	0.00521
281786.324	300.4	0.25924	0.00041
281799.294	307.2	0.26989	-0.00533
281824.253	436.9	0.25167	0.00451
281835.831	402.8	0.17580	-0.01084
281843.804	648.5	0.17241	-0.00765
281852.215	559.8	0.12609	-0.00289
281856.857	382.3	0.14363	0.00568
281881.597	1071.8	0.11259	0.00484
281885.228	573.4	0.19212	0.00898
281888.259	710.0	0.16298	0.00795
281918.816	512.0	0.23966	-0.00681
281933.315	573.4	0.20986	-0.00314
281934.162	389.1	0.19947	0.00205
281951.693	669.0	0.17584	0.00713
